0515122254,Rites of War,C. A. Mobley,1998,Jove Books,http://images.amazon.com/images/P/0515122254.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0515122254.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0515122254.01.LZZZZZZZ.jpg
0425171086,Code of Conflict,C. A. Mobley,1999,Berkley Publishing Group,http://images.amazon.com/images/P/0425171086.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0425171086.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0425171086.01.LZZZZZZZ.jpg
0064406970,Dangerous Angels: The Weetzie Bat Books,Francesca Lia Block,1998,HarperTrophy,http://images.amazon.com/images/P/0064406970.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0064406970.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0064406970.01.LZZZZZZZ.jpg
0451207335,Charleston: A Novel,John Jakes,2003,Signet Book,http://images.amazon.com/images/P/0451207335.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451207335.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451207335.01.LZZZZZZZ.jpg
0060911271,Frida: A Biography of Frida Kahlo,Hayden Herrera,1991,Perennial,http://images.amazon.com/images/P/0060911271.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0060911271.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0060911271.01.LZZZZZZZ.jpg
039457589X,Savage Beauty: The Life of Edna St. Vincent Millay,Nancy Milford,2001,Random House,http://images.amazon.com/images/P/039457589X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/039457589X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/039457589X.01.LZZZZZZZ.jpg
0345271556,Black Death,Gwyneth Cravens,1978,Ballantine Books,http://images.amazon.com/images/P/0345271556.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345271556.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345271556.01.LZZZZZZZ.jpg
0449224422,A Deadly Shade of Gold (Travis McGee Mysteries (Paperback)),John D. MacDonald,1995,Fawcett Books,http://images.amazon.com/images/P/0449224422.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0449224422.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0449224422.01.LZZZZZZZ.jpg
0553576348,Hello from Heaven!,Bill Guggenheim,1999,Bantam Books,http://images.amazon.com/images/P/0553576348.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553576348.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553576348.01.LZZZZZZZ.jpg
3612275127,Die Musik Der Wale,Wally Lamb,0,Econ-Verlag GmbH,http://images.amazon.com/images/P/3612275127.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/3612275127.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/3612275127.01.LZZZZZZZ.jpg
0812544439,Contract with an Angel,Andrew M. Greeley,2004,Tor Books,http://images.amazon.com/images/P/0812544439.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0812544439.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0812544439.01.LZZZZZZZ.jpg
0312965060,The Waiting Time (Waiting Time),Eugenia Price,1998,St. Martin's Press,http://images.amazon.com/images/P/0312965060.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0312965060.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0312965060.01.LZZZZZZZ.jpg
0345455622,Lady Killer/Secret Admirer (2 Books in One),Michele Jaffe,2002,Ballantine Books,http://images.amazon.com/images/P/0345455622.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345455622.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345455622.01.LZZZZZZZ.jpg
0515127000,Once upon a Star,Nora Roberts,1999,Jove Books,http://images.amazon.com/images/P/0515127000.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0515127000.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0515127000.01.LZZZZZZZ.jpg
0553572156,Taboo,Susan Johnson,1997,Bantam Books,http://images.amazon.com/images/P/0553572156.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553572156.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553572156.01.LZZZZZZZ.jpg
0373218079,Texans at Heart,Diana Palmer,2003,Silhouette Books,http://images.amazon.com/images/P/0373218079.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0373218079.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0373218079.01.LZZZZZZZ.jpg
0743436601,The Women of Primrose Creek (Omnibus) : Bridget/Christy/Skye/Megan,Linda Lael Miller,2002,Pocket,http://images.amazon.com/images/P/0743436601.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0743436601.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0743436601.01.LZZZZZZZ.jpg
0330255320,James Herriot Vet In a Spin,James Herriot,0,Pan Books Ltd,http://images.amazon.com/images/P/0330255320.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0330255320.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0330255320.01.LZZZZZZZ.jpg
0373708823,"Code Of Honor (America'S Bravest) (Harlequin Superromance, No. 882)",Kathryn Shay,1999,Harlequin,http://images.amazon.com/images/P/0373708823.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0373708823.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0373708823.01.LZZZZZZZ.jpg
0743464893,The Courier,Jay MacLarty,2003,Pocket Star,http://images.amazon.com/images/P/0743464893.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0743464893.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0743464893.01.LZZZZZZZ.jpg
0671001272,The Wedding Ransom,Geralyn Dawson,1998,Pocket,http://images.amazon.com/images/P/0671001272.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671001272.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671001272.01.LZZZZZZZ.jpg
1571741038,Conversations With God : An Uncommon Dialogue (Book #3),Neale Donald Walsch,1998,Hampton Roads Publishing Company,http://images.amazon.com/images/P/1571741038.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1571741038.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1571741038.01.LZZZZZZZ.jpg
0141001933,"How to Behave So Your Children Will, Too!",Sal Severe,2003,Penguin Books,http://images.amazon.com/images/P/0141001933.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0141001933.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0141001933.01.LZZZZZZZ.jpg
0451410351,Falling Star,Diana Dempsey,2002,Onyx Books,http://images.amazon.com/images/P/0451410351.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451410351.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451410351.01.LZZZZZZZ.jpg
0061061239,Fatal Truth,Robin Burcell,2002,Avon,http://images.amazon.com/images/P/0061061239.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0061061239.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0061061239.01.LZZZZZZZ.jpg
0345449835,Martyrs' Crossing: A Novel (Ballantine Reader's Circle),Amy Wilentz,2002,Ballantine Books,http://images.amazon.com/images/P/0345449835.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345449835.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345449835.01.LZZZZZZZ.jpg
014044131X,Tao Te Ching (Penguin Classics),Lao Tzu,1985,Penguin Books,http://images.amazon.com/images/P/014044131X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/014044131X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/014044131X.01.LZZZZZZZ.jpg
0385489498,Marie Antoinette: The Journey,Antonia Fraser,2002,Anchor Books/Doubleday,http://images.amazon.com/images/P/0385489498.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0385489498.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0385489498.01.LZZZZZZZ.jpg
0684825546,ZORBA THE GREEK,Nikos Kazantzakis,1996,Touchstone,http://images.amazon.com/images/P/0684825546.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0684825546.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0684825546.01.LZZZZZZZ.jpg
0156586509,Memories of a Catholic Girlhood (A Harvest/Hbj Book),Mary McCarthy,1972,Harvest Books,http://images.amazon.com/images/P/0156586509.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0156586509.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0156586509.01.LZZZZZZZ.jpg
0312925336,By Reason of Insanity,James Neal Harvey,1992,St Martins Pr,http://images.amazon.com/images/P/0312925336.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0312925336.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0312925336.01.LZZZZZZZ.jpg
037371162X,"My Name Is Nell   Hometown U.S.A. (Harlequin Superromance, 1162)",Laura Abbot,2003,Harlequin,http://images.amazon.com/images/P/037371162X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/037371162X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/037371162X.01.LZZZZZZZ.jpg
0345440064,Death of a Stranger,ANNE PERRY,2003,Fawcett,http://images.amazon.com/images/P/0345440064.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345440064.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345440064.01.LZZZZZZZ.jpg
045120848X,Custard's Last Stand: A Pennsylvania Dutch Mystery With Recipes (Magdalena Yoder Mysteries),Tamar Myers,2004,Signet Book,http://images.amazon.com/images/P/045120848X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/045120848X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/045120848X.01.LZZZZZZZ.jpg
0812566726,The Pillars of Solomon (Ben Kamal and Danielle Barnea Novels (Paperback)),Jon Land,2000,Forge,http://images.amazon.com/images/P/0812566726.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0812566726.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0812566726.01.LZZZZZZZ.jpg
0758204787,Who You Know,Theresa Alan,2003,STRAPLESS,http://images.amazon.com/images/P/0758204787.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0758204787.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0758204787.01.LZZZZZZZ.jpg
0373289693,"All But The Queen Of Hearts (Harlequin Historical Romances, No 369)",Rae Muir,1997,Harlequin,http://images.amazon.com/images/P/0373289693.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0373289693.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0373289693.01.LZZZZZZZ.jpg
0373289677,"Lawman (Harlequin Historical Romances, No 367)",Laurie Grant,1997,Harlequin,http://images.amazon.com/images/P/0373289677.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0373289677.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0373289677.01.LZZZZZZZ.jpg
0394534816,Shadows of Forgotten Ancestors: A Search for Who We Are,Carl Sagan,1992,Random House Inc,http://images.amazon.com/images/P/0394534816.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0394534816.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0394534816.01.LZZZZZZZ.jpg
0440220572,"Voices (Babylon 5, Book 1)",John Vornholt,1995,Dell Publishing Company,http://images.amazon.com/images/P/0440220572.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0440220572.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0440220572.01.LZZZZZZZ.jpg
0440180368,A Small Town in Germany,JOHN LE CARRE,1969,Dell,http://images.amazon.com/images/P/0440180368.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0440180368.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0440180368.01.LZZZZZZZ.jpg
0553285033,Nighteyes,Garfield Reeves-Stevens,1990,Spectra Books,http://images.amazon.com/images/P/0553285033.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553285033.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553285033.01.LZZZZZZZ.jpg
0373261098,Date With A Dead Doctor,Toni Brill,1992,Worldwide Library,http://images.amazon.com/images/P/0373261098.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0373261098.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0373261098.01.LZZZZZZZ.jpg
0394925696,Winnie the Pooh and Tigger Too,A. A. Milne,1976,Random House Children's Books,http://images.amazon.com/images/P/0394925696.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0394925696.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0394925696.01.LZZZZZZZ.jpg
0399152288,R is for Ricochet,Sue Grafton,2004,Putnam Publishing Group,http://images.amazon.com/images/P/0399152288.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0399152288.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0399152288.01.LZZZZZZZ.jpg
1401300057,Firehouse,David Halberstam,2002,Hyperion Press,http://images.amazon.com/images/P/1401300057.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1401300057.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1401300057.01.LZZZZZZZ.jpg
0312944691,World's End,Joan D. Vinge,1984,Bluejay Books,http://images.amazon.com/images/P/0312944691.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0312944691.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0312944691.01.LZZZZZZZ.jpg
0446329835,One Writer's Beginnings / Eudora Welty.,Eudora Welty,1985,Warner Books,http://images.amazon.com/images/P/0446329835.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446329835.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446329835.01.LZZZZZZZ.jpg
1567184464,The Craft: A Witch's Book of Shadows,Dorothy Morrison,2001,Llewellyn Publications,http://images.amazon.com/images/P/1567184464.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1567184464.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1567184464.01.LZZZZZZZ.jpg
0875421261,"Cunningham's Encyclopedia of Crystal, Gem, and Metal Magic",Scott Cunningham,1987,Llewellyn Publications,http://images.amazon.com/images/P/0875421261.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0875421261.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0875421261.01.LZZZZZZZ.jpg
1575667282,Death by Chocolate: A Savannah Reid Mystery,G. A. McKevett,2003,Kensington Publishing Corporation,http://images.amazon.com/images/P/1575667282.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1575667282.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1575667282.01.LZZZZZZZ.jpg
0446519898,Gladly the Cross-Eyed Bear,Ed McBain,1996,Little Brown &amp; Company,http://images.amazon.com/images/P/0446519898.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446519898.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446519898.01.LZZZZZZZ.jpg
081256166X,Hosts (Repairman Jack),F. Paul Wilson,2003,Tor Books,http://images.amazon.com/images/P/081256166X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/081256166X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/081256166X.01.LZZZZZZZ.jpg
0060936266,One Man's Bible,Gao Xingjian,2003,Harperperennial Library,http://images.amazon.com/images/P/0060936266.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0060936266.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0060936266.01.LZZZZZZZ.jpg
1402718373,Cracking the Da Vinci Code : The Unauthorized Guide to the Facts Behind Dan Brown's Bestselling Novel,Simon Cox,2004,Sterling,http://images.amazon.com/images/P/1402718373.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1402718373.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1402718373.01.LZZZZZZZ.jpg
031218171X,The Saskiad,Brian Hall,1997,Picador USA,http://images.amazon.com/images/P/031218171X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/031218171X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/031218171X.01.LZZZZZZZ.jpg
069401043X,Six Wives: The Queens of Henry VIII,David Starkey,2003,HarperCollins,http://images.amazon.com/images/P/069401043X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/069401043X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/069401043X.01.LZZZZZZZ.jpg
0452276764,Original Sins,Lisa Alther,1996,Penguin USA,http://images.amazon.com/images/P/0452276764.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0452276764.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0452276764.01.LZZZZZZZ.jpg
0142437298,Herzog (Penguin Classics),Saul Bellow,2003,Penguin Books,http://images.amazon.com/images/P/0142437298.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0142437298.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0142437298.01.LZZZZZZZ.jpg
0395981328,The Obituary Writer,Porter Shreve,2000,Mariner Books,http://images.amazon.com/images/P/0395981328.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0395981328.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0395981328.01.LZZZZZZZ.jpg
0743410300,Queen of Ambition,Fiona Buckley,2002,Pocket,http://images.amazon.com/images/P/0743410300.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0743410300.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0743410300.01.LZZZZZZZ.jpg
0671032933,Queen's Ransom : A Mystery at Queen Elizabeth I's Court Featuring Ursula Blanchard (Mystery at Queen Elizabeth I's Court (Paperback)),Fiona Buckley,2001,Pocket,http://images.amazon.com/images/P/0671032933.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671032933.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671032933.01.LZZZZZZZ.jpg
0380726793,A Case of Vineyard Poison,Philip R. Craig,1996,Avon,http://images.amazon.com/images/P/0380726793.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0380726793.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0380726793.01.LZZZZZZZ.jpg
0425135063,Sisters in Crime 5 (Anthology Editor for Sisters in Crime),Marilyn Wallace,1992,Berkley Publishing Group,http://images.amazon.com/images/P/0425135063.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0425135063.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0425135063.01.LZZZZZZZ.jpg
0140283307,White Noise (Penguin Great Books of the 20th Century),Don Delillo,1999,Penguin Books,http://images.amazon.com/images/P/0140283307.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0140283307.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0140283307.01.LZZZZZZZ.jpg
0380705737,More Work for the Undertaker,Margery Allingham,1989,Harper Mass Market Paperbacks (Mm),http://images.amazon.com/images/P/0380705737.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0380705737.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0380705737.01.LZZZZZZZ.jpg
0374511993,Cancer Ward,Aleksandr Solzhenitsyn,1991,Noonday Press,http://images.amazon.com/images/P/0374511993.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0374511993.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0374511993.01.LZZZZZZZ.jpg
0385507755,A Million Little Pieces,JAMES FREY,2003,Nan A. Talese,http://images.amazon.com/images/P/0385507755.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0385507755.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0385507755.01.LZZZZZZZ.jpg
0140243283,Late Night Thoughts on Listening to Mahler's Ninth Symphony,Lewis Thomas,1995,Penguin Books,http://images.amazon.com/images/P/0140243283.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0140243283.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0140243283.01.LZZZZZZZ.jpg
0140133968,Nice Work (King Penguin),David Lodge,1990,Penguin Books,http://images.amazon.com/images/P/0140133968.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0140133968.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0140133968.01.LZZZZZZZ.jpg
0394757009,Rock Springs (Vintage Contemporaries),Richard Ford,1988,Vintage Books USA,http://images.amazon.com/images/P/0394757009.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0394757009.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0394757009.01.LZZZZZZZ.jpg
0679601686,Pride and Prejudice (Modern Library),JANE AUSTEN,1995,Modern Library,http://images.amazon.com/images/P/0679601686.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0679601686.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0679601686.01.LZZZZZZZ.jpg
0156226006,"Cosmicomics (Harbrace Paperbound Library, Hpl 69)",Italo Calvino,1976,Harvest Books,http://images.amazon.com/images/P/0156226006.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0156226006.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0156226006.01.LZZZZZZZ.jpg
0062504975,The Moon Under Her Feet,Clysta Kinstler,1991,HarperSanFrancisco,http://images.amazon.com/images/P/0062504975.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0062504975.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0062504975.01.LZZZZZZZ.jpg
0061020842,Hidden Passions : Secrets from the Diaries of Tabitha Lenox,Tabitha Lenox,2002,HarperEntertainment,http://images.amazon.com/images/P/0061020842.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0061020842.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0061020842.01.LZZZZZZZ.jpg
0142002887,When the Elephants Dance,Tess Uriza Holthe,2003,Penguin Books,http://images.amazon.com/images/P/0142002887.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0142002887.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0142002887.01.LZZZZZZZ.jpg
0312963130,Tryin' to Sleep in the Bed You Made (Trying to Sleep in the Bed You Made),Virginia Deberry,1997,St. Martin's Press,http://images.amazon.com/images/P/0312963130.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0312963130.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0312963130.01.LZZZZZZZ.jpg
0312206372,The Climb,Anatoli Boukreev,1999,St. Martin's Press,http://images.amazon.com/images/P/0312206372.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0312206372.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0312206372.01.LZZZZZZZ.jpg
185326122X,The Wind in the Willows (Wordsworth Collection),K. Grahame,1998,NTC/Contemporary Publishing Company,http://images.amazon.com/images/P/185326122X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/185326122X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/185326122X.01.LZZZZZZZ.jpg
0375500707,"Murder in Havana (Truman, Margaret, Capital Crimes Series.)",Margaret Truman,2001,Random House,http://images.amazon.com/images/P/0375500707.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0375500707.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0375500707.01.LZZZZZZZ.jpg
0786887001,The Last Samurai,Helen Dewitt,2002,Miramax,http://images.amazon.com/images/P/0786887001.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0786887001.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0786887001.01.LZZZZZZZ.jpg
0753804611,Vita Brevis : A Letter to St Augustine,Jostein Gaarder,1998,Orion Publishing Group,http://images.amazon.com/images/P/0753804611.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0753804611.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0753804611.01.LZZZZZZZ.jpg
0449209830,Mrs. Pollifax and the Hong Kong Buddha,Dorothy Gilman,1988,Fawcett Books,http://images.amazon.com/images/P/0449209830.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0449209830.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0449209830.01.LZZZZZZZ.jpg
0812590201,Cursed in the Blood (Catherine LeVendeur),Sharan Newman,2000,Forge Books,http://images.amazon.com/images/P/0812590201.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0812590201.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0812590201.01.LZZZZZZZ.jpg
0964060515,Mouse Under Glass : Secrets of Disney Animation and Theme Parks,David Koenig,2001,Bonaventure Press.,http://images.amazon.com/images/P/0964060515.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0964060515.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0964060515.01.LZZZZZZZ.jpg
0140430822,"Moby-Dick;: Or, The whale; (Penguin English library)",Herman Melville,1972,Penguin,http://images.amazon.com/images/P/0140430822.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0140430822.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0140430822.01.LZZZZZZZ.jpg
0515120111,Virus,Bill Buchanan,1997,Jove Books,http://images.amazon.com/images/P/0515120111.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0515120111.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0515120111.01.LZZZZZZZ.jpg
0671648047,DEEP 6,Clive Cussler,1987,Pocket,http://images.amazon.com/images/P/0671648047.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671648047.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671648047.01.LZZZZZZZ.jpg
0553271377,Pacific Vortex,Clive Cussler,1984,Bantam Books,http://images.amazon.com/images/P/0553271377.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553271377.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553271377.01.LZZZZZZZ.jpg
340412846X,"Missfits. Kennse einen, kennse alle. Das beste Frauenkabarett der Nation.",Stephanie Ã?Â?berall,1998,LÃ?Â¼bbe,http://images.amazon.com/images/P/340412846X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/340412846X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/340412846X.01.LZZZZZZZ.jpg
155661327X,A Bride for Donnigan (Women of the West Series),Janette Oke,1993,Bethany House Publishers,http://images.amazon.com/images/P/155661327X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/155661327X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/155661327X.01.LZZZZZZZ.jpg
1565124219,Candyfreak: A Journey Through the Chocolate Underbelly of America,Steve Almond,2004,Algonquin Books of Chapel Hill,http://images.amazon.com/images/P/1565124219.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1565124219.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1565124219.01.LZZZZZZZ.jpg
068482275X,AMERICAN KNEES,Shawn Wong,1996,Simon &amp; Schuster,http://images.amazon.com/images/P/068482275X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/068482275X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/068482275X.01.LZZZZZZZ.jpg
0140251367,The Box Garden,Carol Shields,1996,Penguin Books,http://images.amazon.com/images/P/0140251367.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0140251367.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0140251367.01.LZZZZZZZ.jpg
3499222507,Wie ich eines schÃ?Â¶nen Morgens im April das 100%ige MÃ?Â¤dchen sah.,Haruki Murakami,1998,Rowohlt Tb.,http://images.amazon.com/images/P/3499222507.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/3499222507.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/3499222507.01.LZZZZZZZ.jpg
